00,256,0,0.004014000
00,256,0,0.007980000
00,256,0,0.003998000
00,256,0,0.006014000
00,256,0,0.003998000
00,256,0,0.001998000
00,256,0,0.007991000
00,256,0,0.006003000
00,256,0,0.002019000
00,256,0,0.005977000
00,256,0,0.006021000
00,256,0,0.007981000
00,256,0,0.002001000
00,0,512,0.008000000
00,256,0,0.007996000
00,256,0,0.012000000
00,0,256,0.010002000
00,256,0,0.146001000
00,256,0,0.010022000
00,256,0,0.007979000
00,256,0,0.007999000
00,256,0,0.006004000
00,256,0,0.006020000
00,256,0,0.003976000
00,256,0,0.018005000
00,256,0,0.003997000
00,256,0,0.013997000
00,256,0,0.010004000
00,256,0,0.005997000
00,256,-257,0.006000000
00,256,0,0.004000000
00,256,0,0.003997000
00,256,0,0.004002000
00,0,-1,0.008048000
00,256,0,0.003973000
00,256,0,0.019979000
00,256,0,0.010000000
00,256,0,0.008002000
00,256,-1,0.038000000
00,256,0,0.010020000
00,256,0,0.002001000
00,0,-1,0.021978000
00,256,-1,0.003998000
00,256,0,0.012015000
00,256,0,0.003986000
00,256,0,0.004001000
00,0,-1,0.006004000
00,256,0,0.005998000
00,0,-1,0.003997000
00,256,0,0.006000000
00,256,0,0.004001000
00,0,-1,0.004001000
00,256,0,0.006020000
00,256,-1,0.007981000
00,256,0,0.003996000
00,0,-1,0.004009000
00,256,0,0.006031000
00,256,0,0.001966000
00,0,-1,0.007996000
00,0,-1,0.002002000
00,256,0,0.002006000
00,0,-1,0.006013000
00,512,-1,0.003979000
00,0,-1,0.006000000
00,256,0,0.002021000
00,256,-1,0.001984000
00,0,-1,0.004002000
00,256,-1,0.003993000
00,256,0,0.006001000
00,256,-1,0.006020000
00,256,0,0.003997000
00,256,0,0.004001000
00,0,-1,0.013984000
00,0,-1,0.002018000
00,256,0,0.009982000
00,256,0,0.002024000
00,0,-1,0.023984000
00,0,-1,0.001996000
00,256,0,0.009994000
00,0,-1,0.003998000
00,256,0,1.074009000
01,0,0,0.128078000
00,0,0,0.541915000
00,-257,0,0.003999000
00,-1,0,0.002001000
00,-1,0,0.005997000
00,-1,0,0.008057000
00,-1,0,0.003960000
00,-1,0,0.010005000
00,-1,0,0.001997000
00,-1,0,0.007999000
00,-1,0,0.002001000
00,-1,0,0.013983000
00,-1,0,0.006020000
00,-1,0,0.001979000
00,-1,0,0.010023000
00,-1,0,0.003994000
00,-1,0,0.003996000
00,-1,0,0.002004000
00,-1,0,0.005987000
00,-1,0,0.006007000
00,-1,0,0.001993000
00,-1,0,0.005997000
00,-1,0,0.006000000
00,-1,0,0.002046000
00,-1,0,0.007955000
00,-1,512,0.003999000
00,-1,0,0.006000000
00,-1,0,0.004023000
00,-1,0,0.001992000
00,-1,0,0.007989000
00,-1,0,0.006017000
00,-1,0,0.005986000
00,-1,0,0.001997000
00,-1,0,0.005996000
00,0,256,0.004022000
00,-1,0,0.004000000
00,-1,0,0.005981000
00,-1,0,0.004014000
00,-1,0,0.007985000
00,-1,0,0.004017000
00,-1,0,0.007984000
00,-1,0,0.008000000
00,-1,0,0.005997000
00,-1,0,0.003999000
00,-1,256,0.010048000
00,-1,0,0.007953000
00,-1,0,0.002003000
00,-1,0,0.013997000
00,-1,0,0.003999000
00,-1,0,0.004001000
00,-1,256,0.008011000
00,-1,0,0.005989000
00,-1,0,0.008010000
00,-1,0,0.005994000
00,-1,0,0.005996000
00,-1,0,0.008001000
00,-1,0,0.002002000
00,-1,0,0.012020000
00,-1,0,0.001978000
00,-1,0,0.006020000
00,-1,0,0.005979000
00,-1,0,0.003999000
00,-1,0,0.006022000
00,-1,0,0.005978000
00,-1,0,0.006021000
00,-1,0,0.005979000
00,-1,0,0.007998000
00,-1,0,0.016001000
00,-1,0,0.012020000
00,-1,0,0.013980000
00,-1,0,0.016034000
00,-1,0,0.007967000
00,-1,0,0.012000000
00,-1,0,0.006001000
00,-1,0,0.006000000
00,-1,0,0.004001000
00,-1,0,0.005998000
00,-1,0,0.010002000
00,-1,0,0.005998000
00,-1,0,0.010005000
00,-1,0,0.005997000
00,-1,0,0.006000000
00,-1,0,0.005999000
00,-1,0,0.008000000
00,-1,0,0.006013000
00,-1,0,0.010020000
00,-1,0,0.005990000
00,-1,0,0.005996000
00,-1,0,0.001981000
00,-1,0,0.008001000
00,-1,0,0.002001000
00,-1,0,0.005998000
00,-1,0,0.004014000
00,-1,0,0.004001000
00,-1,0,0.006006000
00,-1,-257,0.007979000
00,-1,0,0.004000000
00,-1,0,0.016022000
00,-1,0,0.005977000
00,0,-1,0.016001000
00,-1,0,0.006000000
00,-1,0,0.011999000
00,-1,0,0.008011000
00,-1,0,0.012011000
00,-1,0,0.039982000
00,-1,0,0.008000000
00,-1,0,0.006008000
00,0,-1,0.004003000
00,-1,0,0.009988000
00,-1,0,0.014004000
00,-1,0,0.006000000
00,-1,0,0.010011000
00,-1,0,0.009984000
00,-1,0,0.002005000
00,0,-1,0.006015000
00,-1,0,0.004001000
00,-1,0,0.005996000
00,-1,0,0.009987000
00,-1,0,0.004001000
00,-1,0,0.008000000
00,-1,0,0.001999000
00,-1,0,0.006016000
00,-1,0,0.005984000
00,-1,0,0.004000000
00,-1,0,0.006001000
00,-1,0,0.006019000
00,-1,0,0.003977000
00,-1,0,0.006010000
00,-1,0,0.002005000
00,-1,0,0.005994000
00,-1,0,0.006000000
00,-1,0,0.001993000
00,-1,0,0.006009000
00,-1,0,0.001994000
00,-1,0,0.003997000
00,-1,0,0.002007000
00,-1,0,0.003995000
00,-1,0,0.004010000
00,-1,0,0.003988000
00,-1,0,0.002003000
00,-1,0,0.003992000
00,-1,0,0.002001000
00,-1,0,0.006017000
00,-1,0,0.001980000
00,-1,0,0.002008000
00,-1,0,0.005993000
00,-1,0,0.004004000
00,-1,0,0.002005000
00,-1,0,0.003995000
00,-1,0,0.004004000
00,-1,0,0.004001000
00,-1,0,0.006009000
00,-1,0,0.003988000
00,-1,0,0.006009000
00,-1,0,0.001996000
00,-1,0,0.009992000
00,-1,0,0.004001000
00,-1,0,0.004001000
00,-1,0,0.010025000
00,-1,0,0.005977000
00,-1,0,0.006000000
00,-1,0,0.006002000
00,-1,0,0.007998000
00,-1,0,0.009998000
00,-1,0,0.007997000
00,-1,0,0.008000000
00,-1,0,0.006007000
00,-1,0,0.005998000
00,-1,0,0.011996000
00,-1,0,0.005999000
00,-1,0,0.020039000
00,-1,0,0.007980000
00,-1,0,0.008006000
00,-1,0,0.009979000
00,-1,0,0.046000000
00,-1,0,0.028034000
00,-1,0,0.047963000
00,0,-1,0.842085000
01,0,0,0.143962000
00,0,0,0.479952000
00,512,0,0.008015000
00,256,0,0.007984000
00,256,0,0.012001000
00,256,0,0.034026000
00,256,0,0.011994000
00,256,0,0.027979000
00,256,0,0.011999000
00,256,0,0.016008000
00,256,0,0.042037000
00,256,0,0.009973000
00,256,0,0.008036000
00,256,0,0.017947000
00,256,0,0.014001000
00,256,0,0.024000000
00,256,0,0.020022000
00,256,0,0.017979000
00,256,0,0.003999000
00,256,0,0.012001000
00,256,0,0.017999000
00,256,0,0.010040000
00,256,0,0.011987000
00,256,0,0.009976000
00,256,0,0.006017000
00,256,0,0.009983000
00,256,0,0.011998000
00,256,0,0.033997000
00,256,0,0.018000000
00,256,0,0.004000000
00,256,0,0.008001000
00,256,0,0.005999000
00,256,0,0.006001000
00,256,0,0.006006000
00,256,0,0.007995000
00,256,0,0.010022000
00,256,0,0.003978000
00,256,0,0.002002000
00,256,0,0.003996000
00,256,0,0.002022000
00,256,0,0.006038000
00,256,0,0.001941000
00,256,0,0.004021000
00,256,0,0.003979000
00,256,0,0.004019000
00,256,0,0.003989000
00,256,0,0.006014000
00,256,0,0.007998000
00,256,0,0.005981000
00,256,0,0.012012000
00,256,0,0.033989000
00,256,0,0.023999000
00,256,0,0.006000000
00,256,0,0.012005000
00,256,0,0.014019000
00,256,0,0.014012000
00,256,0,0.031986000
00,256,0,0.017978000
00,256,0,0.008003000
00,256,0,0.003996000
00,256,0,0.008018000
00,256,0,0.005983000
00,256,0,0.008001000
00,256,0,0.014012000
00,256,0,0.059988000
00,256,0,0.014000000
00,256,0,0.010000000
00,256,0,0.002003000
00,0,-1,0.013996000
00,256,0,0.012001000
00,256,0,0.048000000
00,256,0,0.020000000
00,256,0,0.005999000
00,256,0,0.012018000
00,0,-1,0.017983000
00,256,0,0.006020000
00,256,0,0.013979000
00,256,0,0.008002000
00,256,0,0.010018000
00,256,0,0.017980000
00,256,0,0.034000000
00,256,0,0.002003000
00,0,-1,0.017997000
00,256,0,0.068001000
00,256,0,0.014021000
00,256,0,0.003979000
00,256,0,0.014022000
00,0,-1,0.005977000
00,256,0,0.014000000
00,256,0,0.036002000
00,256,0,0.017998000
00,256,-1,0.005999000
00,256,0,0.014007000
00,0,-1,0.007994000
00,256,0,0.018001000
00,256,0,0.106033000
00,256,0,0.011966000
00,256,0,0.024039000
00,256,0,0.303962000
00,256,0,0.011997000
00,256,0,0.006002000
00,256,0,0.009998000
00,256,0,0.010021000
00,256,0,0.005979000
00,256,0,0.012038000
00,256,0,0.015965000
00,256,0,0.029999000
00,256,0,0.010021000
00,256,0,0.588037000
01,0,0,0.136012000
00,0,0,0.191952000
00,0,-1,0.001976000
00,-257,0,0.002019000
00,-1,0,0.002004000
00,-1,0,0.001978000
00,-1,0,0.002017000
00,-1,0,0.002003000
00,-1,0,0.003976000
00,-1,0,0.002022000
00,-1,0,0.003996000
00,-257,0,0.005985000
00,-257,0,0.003999000
00,-1,0,0.002001000
00,-1,0,0.002000000
00,-1,0,0.003996000
00,-1,0,0.004000000
00,-1,0,0.004017000
00,-1,0,0.003984000
00,-1,0,0.002005000
00,-1,0,0.004000000
00,-1,0,0.006021000
00,-1,0,0.003977000
00,-1,0,0.004025000
00,-1,0,0.001981000
00,-1,0,0.003995000
00,-1,0,0.004001000
00,-1,0,0.006020000
00,-1,0,0.003980000
00,-1,0,0.002007000
00,-1,0,0.005992000
00,-1,0,0.010022000
00,-1,0,0.003996000
00,-1,0,0.005984000
00,-1,0,0.006020000
00,-1,0,0.003980000
00,-1,0,0.013999000
00,-1,0,0.004021000
00,-1,0,0.033981000
00,-1,0,0.012000000
00,-1,0,0.013998000
00,-1,0,0.014042000
00,-1,0,0.013961000
00,-1,0,0.012011000
00,-1,0,0.020001000
00,-1,0,0.013986000
00,0,512,0.007999000
00,-1,0,0.010002000
00,-1,0,0.009999000
00,-1,0,0.010030000
00,-1,256,0.009969000
00,-1,0,0.012023000
00,-1,0,0.036010000
00,-1,0,0.014017000
00,-1,0,0.007949000
00,-1,0,0.010002000
00,-1,0,0.002003000
00,0,256,0.008021000
00,-1,0,0.011977000
00,-1,0,0.041999000
00,-1,0,0.010021000
00,-1,0,0.029998000
00,-1,0,0.017981000
00,-1,0,0.030033000
00,-1,0,0.031967000
00,-1,0,0.016022000
00,-1,0,0.015999000
00,-1,0,0.005980000
00,-1,0,0.078002000
00,-1,0,0.018045000
00,-1,0,0.009951000
00,-1,0,0.032009000
00,-1,0,0.310002000
01,0,0,0.119993000
00,0,0,1.389996000
00,512,0,0.007998000
00,256,0,0.006022000
00,256,0,0.001980000
00,256,0,0.007997000
00,256,0,0.003998000
00,256,0,0.010004000
00,256,0,0.006004000
00,0,256,0.002000000
00,256,0,0.010016000
00,256,0,0.005976000
00,256,0,0.008020000
00,256,0,0.005986000
00,256,0,0.012025000
00,256,0,0.005976000
00,256,256,0.003997000
00,256,0,0.008060000
00,256,256,0.001969000
00,256,0,0.013975000
00,256,0,0.006016000
00,256,0,0.005979000
00,256,0,0.004039000
00,256,0,0.005964000
00,256,0,0.005998000
00,256,0,0.010001000
00,256,0,0.003999000
00,256,0,0.012002000
00,256,0,0.026020000
00,256,0,0.019992000
00,256,0,0.005987000
00,256,0,0.008044000
00,256,0,0.007972000
00,256,0,0.001986000
00,256,0,0.007998000
00,256,0,0.006000000
00,256,0,0.003999000
00,256,0,0.010001000
00,256,0,0.008001000
00,256,0,0.007999000
00,256,0,0.007999000
00,256,0,0.010002000
00,256,0,0.007999000
00,256,0,0.003999000
00,256,0,0.010001000
00,256,0,0.004012000
00,256,0,0.009989000
00,256,0,0.005998000
00,256,0,0.006000000
00,256,0,0.008000000
00,256,0,0.008015000
00,256,0,0.005987000
00,256,0,0.012021000
00,256,0,0.026002000
00,256,0,0.045999000
00,256,0,0.019975000
00,256,0,0.045999000
00,256,0,0.010001000
00,256,0,0.014024000
00,256,0,0.024004000
00,256,0,0.131996000
00,256,0,0.021980000
00,256,0,0.008001000
00,256,0,0.019996000
00,256,0,0.020041000
00,256,0,0.019981000
00,256,0,0.009979000
00,256,0,0.010001000
00,256,0,0.017999000
00,256,0,0.014001000
00,256,0,0.007998000
00,256,0,0.010020000
00,256,0,0.007983000
00,256,0,0.006042000
00,256,0,0.005967000
00,256,0,0.003988000
00,256,0,0.006000000
00,256,0,0.004000000
00,256,0,0.006005000
00,256,0,0.005997000
00,256,0,0.006019000
00,256,0,0.005980000
00,256,0,0.008000000
00,256,0,0.004003000
00,256,0,0.010018000
00,256,0,0.001978000
00,256,0,0.003999000
00,256,0,0.010009000
00,256,0,0.004013000
00,256,0,0.007981000
00,256,0,0.010021000
00,256,0,0.007979000
00,256,0,0.018020000
00,256,0,0.001992000
00,0,256,0.013987000
00,256,0,0.014000000
00,256,0,0.006021000
00,256,0,0.007980000
00,256,0,0.016001000
00,256,0,0.004000000
00,256,0,0.006019000
00,0,256,0.038002000
00,256,0,0.007998000
00,256,0,0.012000000
00,256,0,0.005980000
00,256,0,0.005999000
00,256,0,0.007999000
00,256,0,0.010000000
00,256,0,0.008001000
00,256,0,0.014001000
00,256,0,0.006000000
00,256,0,0.012000000
00,256,0,0.006000000
00,256,0,0.006000000
00,256,0,0.016000000
00,256,0,0.014020000
00,256,0,0.005999000
00,256,0,0.019980000
00,256,0,0.002005000
00,256,0,0.003994000
00,256,0,0.008004000
00,0,-257,0.006029000
00,256,0,0.003971000
00,256,0,0.001996000
00,256,0,0.008003000
00,256,0,0.009998000
00,256,0,0.003999000
00,256,0,0.010002000
00,256,-1,0.011999000
00,256,0,0.015999000
00,256,0,0.010001000
00,256,0,0.004016000
00,256,0,0.007983000
00,0,-1,0.006002000
00,256,0,0.005999000
00,256,0,0.006002000
00,256,0,0.007998000
00,256,0,0.002003000
00,0,-1,0.002030000
00,256,0,0.009966000
00,256,0,0.006000000
00,256,0,0.002004000
00,256,0,0.018019000
00,512,0,0.031989000
00,0,-1,0.002009000
00,256,0,0.007980000
00,256,0,0.012035000
00,256,0,0.015966000
00,256,0,0.009999000
00,0,-1,0.006045000
00,256,0,0.001975000
00,256,0,0.026019000
00,256,0,0.005962000
00,256,0,0.010022000
00,256,0,0.005977000
00,0,-1,0.016005000
00,0,-1,0.002002000
00,256,0,0.010043000
00,256,0,0.013950000
00,256,0,0.020001000
00,256,0,0.022002000
00,0,-1,0.023997000
00,256,0,0.038001000
00,256,0,0.014021000
00,256,0,0.020009000
00,0,-1,0.005968000
00,256,0,0.002005000
00,256,0,0.007997000
00,256,-1,0.004020000
00,256,0,0.003978000
00,256,0,0.006022000
00,256,0,0.003977000
00,256,0,0.004002000
00,0,-1,0.004017000
00,256,0,0.004000000
00,256,0,0.015983000
00,256,0,0.006024000
00,256,0,0.007973000
00,256,0,0.022001000
00,256,0,0.002003000
00,256,0,0.022014000
00,256,0,0.011982000
00,256,0,0.014002000
00,256,0,0.014001000
00,0,-1,0.006000000
00,256,0,0.022000000
00,256,0,0.022006000
00,256,0,0.013995000
00,256,0,0.003998000
00,256,0,0.034001000
00,256,0,0.174000000
00,256,0,0.010000000
00,256,0,0.010000000
00,256,0,0.006020000
00,256,0,0.012022000
00,256,0,0.007995000
00,256,-1,0.023965000
00,256,0,0.006004000
00,256,0,0.007994000
00,256,0,0.008021000
00,256,0,0.005979000
00,256,0,0.004019000
00,256,0,0.008004000
00,256,0,0.008000000
00,256,0,0.003997000
00,256,0,0.012002000
00,256,0,0.005981000
00,256,0,0.003997000
00,256,0,0.008021000
00,256,0,0.012000000
00,256,0,0.028001000
00,256,0,0.022001000
00,256,0,0.005977000
00,256,0,0.010021000
00,256,0,0.008001000
00,256,0,0.013996000
00,256,0,0.017991000
00,256,0,0.299992000
00,0,-1,0.004003000
00,0,-1,0.001996000
00,256,0,0.002001000
00,0,-1,0.003999000
00,0,-1,0.003998000
00,256,0,0.002021000
00,0,-1,0.009982000
00,256,-1,0.010000000
00,0,-1,0.006022000
00,0,-1,0.005978000
00,0,-1,0.002021000
00,256,0,0.005994000
00,0,-1,0.011986000
00,0,-1,0.005998000
00,0,-1,0.006014000
00,256,0,0.002019000
00,0,-1,0.007969000
00,0,-1,0.007998000
00,256,-1,0.014023000
00,256,-1,0.013984000
00,0,-1,0.029995000
00,0,-1,0.272035000
00,0,-1,0.007962000
00,0,-1,0.090003000
00,-257,0,0.105998000
00,0,-1,0.002003000
00,-1,0,0.087998000
00,0,-1,0.150001000
01,0,0,0.168000000
00,0,0,0.328001000
01,0,0,0.135997000
00,0,0,1.028055000
00,-1,0,0.019968000
00,-1,0,0.003992000
00,-1,0,0.002009000
00,-1,0,0.001976000
00,-1,0,0.004002000
00,-1,0,0.001997000
00,-1,0,0.003999000
00,-1,0,0.002002000
00,-1,-1,0.001999000
00,-1,0,0.004013000
00,-1,0,0.004002000
00,-1,0,0.003999000
00,-1,0,0.006001000
00,-1,0,0.028009000
00,-1,0,0.031978000
00,-1,0,0.011999000
00,-1,0,0.016114000
00,-1,0,0.007886000
00,-1,0,0.030049000
00,-1,0,0.017971000
00,-1,0,0.003998000
00,-1,0,0.013982000
00,-1,0,0.006006000
00,-1,0,0.015995000
00,-1,0,0.005996000
00,-1,0,0.020031000
00,-1,0,0.009993000
00,-1,0,0.009977000
00,-1,0,0.012063000
00,-1,0,0.011942000
00,-1,0,0.016019000
00,-1,0,0.008001000
00,-1,0,0.022001000
00,-1,0,0.008016000
00,-1,0,0.013960000
00,-1,0,0.010000000
00,-1,0,0.006022000
00,-1,0,0.009980000
00,-1,0,0.007999000
00,-1,0,0.006023000
00,-1,0,0.005976000
00,-1,0,0.006021000
00,-1,0,0.003979000
00,-1,0,0.004020000
00,0,-1,0.001985000
00,-1,0,0.007995000
00,-1,0,0.002006000
00,-1,0,0.007995000
00,0,-1,0.002012000
00,-1,0,0.007988000
00,-1,0,0.002002000
00,-1,0,0.030002000
00,-1,0,0.018018000
00,0,-1,0.009981000
00,-1,0,0.007998000
00,-1,0,0.010010000
00,-1,0,0.010027000
00,-1,0,0.005979000
00,-1,0,0.010012000
00,-1,0,0.007986000
00,-1,0,0.005986000
00,-1,0,0.005998000
00,-1,0,0.014000000
00,-1,0,0.005999000
00,-1,0,0.007998000
00,-1,0,0.012002000
00,-1,0,0.007999000
00,-1,0,0.004029000
00,-1,0,0.011972000
00,-1,0,0.005998000
00,-1,0,0.004001000
00,-1,0,0.008004000
00,-1,0,0.007997000
00,-1,0,0.014004000
00,-1,0,0.005998000
00,-1,0,0.006000000
00,0,512,0.008002000
00,-1,0,0.010020000
00,-1,0,0.009983000
00,-1,0,0.005998000
00,0,256,0.008015000
00,-1,0,0.008013000
00,-1,0,0.003993000
00,-1,0,0.011992000
00,-1,0,0.002003000
00,-1,0,0.008000000
00,-1,0,0.003999000
00,-1,0,0.006017000
00,-1,0,0.003983000
00,-1,0,0.007983000
00,-1,0,0.003998000
00,-1,0,0.008003000
00,-1,0,0.003999000
00,-1,0,0.010003000
00,-1,0,0.009997000
00,-1,0,0.006019000
00,-1,0,0.008000000
00,-1,0,0.011981000
00,-1,0,0.006000000
00,-1,0,0.003998000
00,-1,0,0.006020000
00,-1,0,0.005980000
00,-1,0,0.008000000
00,-1,0,0.002051000
00,-1,0,0.007951000
00,-1,0,0.004000000
00,-1,0,0.006021000
00,-1,0,0.005977000
00,-1,0,0.016007000
00,-1,0,0.005995000
00,-1,0,0.017999000
00,-1,0,0.008000000
00,-1,0,0.004019000
00,-1,0,0.008001000
00,-1,0,0.007979000
00,-1,0,0.006000000
00,-1,0,0.010002000
00,-1,0,0.004000000
00,-1,0,0.015999000
00,-1,0,0.012004000
00,-1,0,0.008017000
00,-1,0,0.025981000
00,-1,0,0.021997000
00,-1,0,0.016000000
00,0,256,0.488001000
01,0,0,0.112001000
00,0,0,0.872001000
00,-1,0,0.010013000
00,-1,0,0.006004000
00,-1,0,0.031984000
00,-1,0,0.159996000
00,-1,0,0.026000000
00,-1,0,0.009996000
00,-1,0,0.018004000
00,-1,0,0.012058000
00,-1,0,0.001942000
00,-1,0,0.014024000
00,-1,0,0.005992000
00,-1,0,0.007980000
00,-1,0,0.004018000
00,-1,0,0.003982000
00,-1,0,0.008051000
00,-1,0,0.003951000
00,-1,0,0.008002000
00,-1,0,0.008000000
00,-1,0,0.004023000
00,-1,0,0.003980000
00,-1,0,0.009997000
00,-1,0,0.002022000
00,-1,0,0.012001000
00,-1,0,0.009978000
00,-1,0,0.016000000
00,-1,0,0.008024000
00,-1,0,0.015975000
00,-1,0,0.006000000
00,-1,0,0.006000000
00,-1,0,0.010001000
00,-1,0,0.006000000
00,-1,0,0.004031000
00,-1,0,0.005987000
00,-1,0,0.005989000
00,-1,0,0.004008000
00,-1,0,0.007984000
00,-1,0,0.002020000
00,-1,0,0.007981000
00,-1,0,0.002003000
00,-1,0,0.006018000
00,-1,0,0.003977000
00,-1,0,0.006004000
00,-1,0,0.007996000
00,-1,0,0.006002000
00,-1,0,0.008000000
00,-1,0,0.008005000
00,-1,0,0.018037000
00,-1,0,0.009957000
00,-1,0,0.016022000
00,-1,0,0.011999000
00,-1,0,0.005980000
00,-1,0,0.006034000
00,-1,0,0.019965000
00,-1,0,0.006001000
00,-1,0,0.022001000
00,-1,0,0.008021000
00,-1,0,0.009978000
00,-1,0,0.007999000
00,-1,0,0.008001000
00,-1,0,0.014022000
00,-1,0,0.007978000
00,-1,0,0.014022000
00,-1,0,0.013977000
00,0,256,0.002021000
00,-1,0,0.011980000
00,-1,0,0.008000000
00,-1,0,0.024000000
00,-1,0,0.005999000
00,-1,0,0.019998000
00,-1,0,0.016000000
00,-1,0,0.018003000
00,-1,0,0.003999000
00,-1,0,0.012001000
00,0,256,0.012001000
00,-1,0,0.003997000
00,0,256,0.014027000
00,-1,0,0.011974000
00,-1,0,0.002000000
00,0,256,0.012001000
00,-1,0,0.008020000
00,0,256,0.013980000
00,-1,256,0.010022000
00,-1,0,0.005978000
00,0,256,0.008021000
00,0,256,0.009979000
00,-1,0,0.003997000
00,0,256,0.006023000
00,-1,0,0.005982000
00,0,256,0.015997000
00,0,256,0.006006000
00,-1,0,0.005995000
00,0,256,0.002004000
00,-1,0,0.010018000
00,0,256,0.001981000
00,0,256,0.011996000
00,0,256,0.002008000
00,-1,0,0.003994000
00,0,256,0.006002000
00,-1,256,0.011996000
